,drive_id,offense,defense,drive_number,start_period,start_time_min,start_time_sec,start_yardline,start_ytg,drive_result,end_period,end_time_min,end_time_sec,end_yardline,end_ytg,num_plays,score,yards_gained,game_id
11710,4012498684,Bowling Green,Buffalo,4,1,4,45,29,71,MISSED FG,2,14,55,84,16,11,False,55,401249868
11711,4012498685,Buffalo,Bowling Green,5,2,14,55,80,80,TD,2,10,37,0,0,13,True,80,401249868
11712,4012498686,Bowling Green,Buffalo,6,2,10,31,23,77,PUNT,2,0,0,32,68,3,False,9,401249868
11713,4012498687,Buffalo,Bowling Green,7,2,8,48,75,75,TD,2,1,18,0,0,13,True,75,401249868
11714,4012498688,Bowling Green,Buffalo,8,2,1,18,25,75,DOWNS,2,0,0,71,29,6,False,46,401249868
11715,4012498689,Buffalo,Bowling Green,9,2,0,8,71,71,END OF HALF,2,0,0,72,72,1,False,-1,401249868
11716,40124986810,Bowling Green,Buffalo,10,3,15,0,25,75,PUNT,3,0,0,12,88,3,False,-13,401249868
11717,40124986811,Buffalo,Bowling Green,11,3,12,58,19,19,DOWNS,3,0,0,11,11,4,False,8,401249868
11718,40124986812,Bowling Green,Buffalo,12,3,11,27,11,89,DOWNS,3,0,0,55,45,7,False,44,401249868
11719,40124986813,Buffalo,Bowling Green,13,3,9,43,55,55,TD,3,6,0,0,0,8,True,55,401249868
11720,40124986814,Bowling Green,Buffalo,14,3,5,54,26,74,INT,3,0,0,86,14,7,False,60,401249868
11721,40124986815,Buffalo,Bowling Green,15,3,3,15,80,80,TD,3,1,10,0,0,4,True,80,401249868
11722,40124986816,Bowling Green,Buffalo,16,3,1,6,24,76,TD,4,11,18,100,0,13,True,76,401249868
11723,40124986817,Buffalo,Bowling Green,17,4,11,18,75,75,PUNT,4,0,0,73,73,3,False,2,401249868
11724,40124986818,Bowling Green,Buffalo,18,4,8,49,45,55,TD,4,4,34,100,0,10,True,55,401249868
11725,40124986819,Buffalo,Bowling Green,19,4,4,34,75,75,TD,4,2,8,0,0,4,True,75,401249868
11726,40124986820,Bowling Green,Buffalo,20,4,2,2,23,77,END OF GAME,4,0,0,45,55,3,False,22,401249868
11727,4012498701,Northern Illinois,Ball State,1,1,15,0,75,75,TD,1,12,4,0,0,7,True,75,401249870
11728,4012498702,Ball State,Northern Illinois,2,1,12,4,35,65,MISSED FG,1,8,27,75,25,12,False,40,401249870
11729,4012498703,Northern Illinois,Ball State,3,1,8,27,75,75,PUNT,1,4,55,50,50,7,False,25,401249870
11730,4012498704,Ball State,Northern Illinois,4,1,4,55,4,96,PUNT,1,3,8,12,88,3,False,8,401249870
11731,4012498705,Northern Illinois,Ball State,5,1,3,8,64,64,PUNT,1,2,2,72,72,3,False,-8,401249870
11732,4012498706,Ball State,Northern Illinois,6,1,2,2,22,78,TD,2,14,40,100,0,8,True,78,401249870
11733,4012498707,Northern Illinois,Ball State,7,2,14,34,74,74,TD,2,11,39,0,0,6,True,74,401249870
11734,4012498708,Ball State,Northern Illinois,8,2,11,39,25,75,DOWNS,2,8,15,59,41,9,False,34,401249870
11735,4012498709,Northern Illinois,Ball State,9,2,8,15,59,59,INT TD,2,4,29,35,35,7,True,24,401249870
11736,40124987011,Northern Illinois,Ball State,10,2,4,23,93,93,MISSED FG,2,0,0,27,27,13,False,66,401249870
11737,40124987013,Ball State,Northern Illinois,11,3,14,51,34,66,INT,3,11,57,97,3,8,False,63,401249870
11738,40124987014,Northern Illinois,Ball State,12,3,11,57,80,80,PUNT,3,9,43,84,84,3,False,-4,401249870
11739,40124987015,Ball State,Northern Illinois,13,3,9,43,41,59,TD,3,5,12,100,0,9,True,59,401249870
11740,40124987016,Northern Illinois,Ball State,14,3,5,12,75,75,PUNT,3,3,7,68,68,3,False,7,401249870
11741,40124987017,Ball State,Northern Illinois,15,3,3,7,27,73,PUNT,3,1,18,30,70,4,False,3,401249870
11742,40124987018,Northern Illinois,Ball State,16,3,1,18,60,60,PUNT,4,14,1,49,49,4,False,11,401249870
11743,40124987019,Ball State,Northern Illinois,17,4,14,1,20,80,TD,4,12,17,100,0,5,True,80,401249870
11744,40124987020,Northern Illinois,Ball State,18,4,12,11,80,80,TD,4,7,9,0,0,13,True,80,401249870
11745,40124987021,Ball State,Northern Illinois,19,4,7,9,25,75,FG,4,2,20,84,16,11,True,59,401249870
11746,40124987022,Northern Illinois,Ball State,20,4,2,14,75,75,FG,4,0,44,23,23,9,True,52,401249870
11747,40124987023,Ball State,Northern Illinois,21,4,0,43,52,48,END OF GAME,4,0,0,48,52,2,False,-4,401249870
11748,4012498711,Toledo,Eastern Michigan,1,1,15,0,71,71,PUNT,1,10,59,46,46,9,False,25,401249871
11749,4012498712,Eastern Michigan,Toledo,2,1,10,59,9,91,PUNT,1,9,36,18,82,3,False,9,401249871
11750,4012498713,Toledo,Eastern Michigan,3,1,9,36,60,60,FUMBLE,1,7,31,4,4,5,False,46,401249871
11751,4012498714,Eastern Michigan,Toledo,4,1,7,31,14,86,PUNT,1,6,10,29,71,6,False,15,401249871
11752,4012498715,Toledo,Eastern Michigan,5,1,6,10,82,82,TD,1,1,23,0,0,11,True,82,401249871
11753,4012498716,Eastern Michigan,Toledo,6,1,1,23,29,71,PUNT,2,14,47,30,70,3,False,1,401249871
11754,4012498717,Toledo,Eastern Michigan,7,2,14,47,68,68,TD,2,14,37,0,0,1,True,68,401249871
11755,4012498718,Eastern Michigan,Toledo,8,2,14,37,25,75,FUMBLE,2,10,56,38,62,7,False,13,401249871
11756,4012498719,Eastern Michigan,Toledo,9,2,10,56,83,17,TD,2,10,43,100,0,2,True,17,401249871
11757,40124987110,Toledo,Eastern Michigan,10,2,10,43,71,71,TD,2,5,18,0,0,10,True,71,401249871
11758,40124987111,Eastern Michigan,Toledo,11,2,5,18,25,75,FUMBLE,2,5,12,20,80,1,False,-9,401249871
11759,40124987112,Toledo,Eastern Michigan,12,2,5,12,16,16,MISSED FG,2,2,57,23,23,4,False,-7,401249871
11760,40124987113,Eastern Michigan,Toledo,13,2,2,57,23,77,FUMBLE,2,2,12,52,48,3,False,31,401249871
11761,40124987114,Toledo,Eastern Michigan,14,2,2,12,54,54,FG,2,0,23,22,22,7,True,32,401249871
11762,40124987115,Eastern Michigan,Toledo,15,2,0,23,25,75,END OF HALF,2,0,0,24,76,1,False,-1,401249871
11763,40124987116,Eastern Michigan,Toledo,16,3,15,0,25,75,PUNT,3,13,10,31,69,3,False,6,401249871
11764,40124987117,Toledo,Eastern Michigan,17,3,13,10,74,74,TD,3,11,51,0,0,4,True,74,401249871
11765,40124987118,Eastern Michigan,Toledo,18,3,11,51,25,75,PUNT,3,9,26,21,79,4,False,-4,401249871
11766,40124987119,Toledo,Eastern Michigan,19,3,9,26,76,76,TD,3,5,48,0,0,7,True,76,401249871
11767,40124987120,Eastern Michigan,Toledo,20,3,5,48,25,75,TD,3,0,53,100,0,12,True,75,401249871
11768,40124987121,Toledo,Eastern Michigan,21,3,0,53,74,74,MISSED FG,4,10,45,20,20,9,False,54,401249871
11769,40124987122,Eastern Michigan,Toledo,22,4,10,45,20,80,INT TD,4,9,56,21,79,3,True,1,401249871
11770,40124987123,Eastern Michigan,Toledo,23,4,9,56,23,77,TD,4,7,13,100,0,5,True,77,401249871
11771,40124987124,Toledo,Eastern Michigan,24,4,7,13,74,74,PUNT,4,5,28,71,71,3,False,3,401249871
11772,40124987125,Eastern Michigan,Toledo,25,4,5,28,37,63,TD,4,0,12,100,0,17,True,63,401249871
11773,40124987126,Toledo,Eastern Michigan,26,4,0,12,76,76,Uncategorized,4,0,0,69,69,1,False,-7,401249871
11774,4012498721,Central Michigan,Western Michigan,1,1,15,0,25,75,TD,1,13,57,100,0,3,True,75,401249872
11775,4012498722,Western Michigan,Central Michigan,2,1,13,57,85,85,INT,1,13,15,86,86,3,False,-1,401249872
11776,4012498723,Central Michigan,Western Michigan,3,1,13,15,77,23,TD,1,11,18,100,0,5,True,23,401249872
11777,4012498724,Western Michigan,Central Michigan,4,1,11,18,70,70,TD,1,7,31,0,0,9,True,70,401249872
11778,4012498725,Central Michigan,Western Michigan,5,1,7,31,25,75,PUNT,1,6,41,10,90,3,False,-15,401249872
11779,4012498726,Western Michigan,Central Michigan,6,1,6,41,51,51,TD,1,5,11,0,0,4,False,51,401249872
11780,4012498727,Central Michigan,Western Michigan,7,1,5,11,25,75,PUNT,1,3,6,39,61,5,False,14,401249872
11781,4012498728,Western Michigan,Central Michigan,8,1,3,6,81,81,TD,2,14,54,0,0,6,False,81,401249872
11782,4012498729,Central Michigan,Western Michigan,9,2,14,54,23,77,PUNT,2,12,14,40,60,4,False,17,401249872
11783,40124987210,Western Michigan,Central Michigan,10,2,12,14,82,82,TD,2,7,3,0,0,11,True,82,401249872
11784,40124987211,Central Michigan,Western Michigan,11,2,7,3,5,95,PUNT,2,5,3,17,83,4,False,12,401249872
11785,40124987212,Western Michigan,Central Michigan,12,2,5,3,57,57,PUNT,2,3,4,49,49,3,False,8,401249872
11786,40124987213,Central Michigan,Western Michigan,13,2,3,4,11,89,PUNT,2,2,34,14,86,3,False,3,401249872
11787,40124987214,Western Michigan,Central Michigan,14,2,2,34,62,62,END OF HALF,2,0,0,65,65,10,True,55,401249872
11788,40124987215,Western Michigan,Central Michigan,15,3,15,0,73,73,TD,3,14,3,0,0,2,True,73,401249872
11789,40124987216,Central Michigan,Western Michigan,16,3,14,3,43,57,TD,3,10,50,100,0,6,False,57,401249872
11790,40124987217,Western Michigan,Central Michigan,17,3,10,50,85,85,TD,3,10,28,0,0,1,True,85,401249872
11791,40124987218,Central Michigan,Western Michigan,18,3,10,28,31,69,TD,3,9,35,100,0,2,True,69,401249872
11792,40124987219,Western Michigan,Central Michigan,19,3,9,35,75,75,PUNT,3,4,28,54,54,8,False,21,401249872
11793,40124987220,Central Michigan,Western Michigan,20,3,4,28,37,63,PUNT,3,2,25,28,72,3,False,-9,401249872
11794,40124987221,Western Michigan,Central Michigan,21,3,2,25,68,68,PUNT,4,14,54,51,51,5,False,17,401249872
11795,40124987222,Central Michigan,Western Michigan,22,4,14,54,12,88,PUNT,4,13,22,18,82,3,False,6,401249872
11796,40124987223,Western Michigan,Central Michigan,23,4,13,22,57,57,TD,4,11,4,0,0,4,True,57,401249872
11797,40124987224,Central Michigan,Western Michigan,24,4,11,4,25,75,TD,4,6,32,100,0,10,True,75,401249872
11798,40124987225,Western Michigan,Central Michigan,25,4,6,32,47,47,MISSED FG,4,4,3,29,29,7,False,18,401249872
11799,40124987226,Central Michigan,Western Michigan,26,4,4,3,29,71,TD,4,2,32,100,0,6,True,71,401249872
11800,40124987227,Western Michigan,Central Michigan,27,4,2,32,47,47,END OF 4TH QUARTER,4,0,0,40,40,4,False,7,401249872
11801,4012498731,Ball State,Toledo,1,1,15,0,75,75,TD,1,12,4,0,0,9,True,75,401249873
11802,4012498732,Toledo,Ball State,2,1,11,58,19,81,DOWNS,1,0,0,75,25,11,False,56,401249873
11803,4012498733,Ball State,Toledo,3,1,7,51,75,75,TD,1,4,31,0,0,9,True,75,401249873
11804,4012498734,Toledo,Ball State,4,1,4,31,35,65,PUNT,1,0,0,53,47,5,False,18,401249873
11805,4012498735,Ball State,Toledo,5,1,2,10,80,80,FG,2,12,33,15,15,11,True,65,401249873
11806,4012498736,Toledo,Ball State,6,2,12,26,24,76,DOWNS,2,0,0,64,36,7,False,40,401249873
11807,4012498737,Ball State,Toledo,7,2,9,37,64,64,MISSED FG,2,6,52,19,19,9,False,45,401249873
11808,4012498738,Toledo,Ball State,8,2,6,52,20,80,PUNT,2,0,0,60,40,6,False,40,401249873
11809,4012498739,Ball State,Toledo,9,2,4,21,97,97,INT,2,0,0,53,53,8,False,44,401249873
11810,40124987310,Toledo,Ball State,10,2,0,57,86,14,FG,2,0,32,80,20,4,True,-6,401249873
11811,40124987311,Ball State,Toledo,11,2,0,23,60,60,DOWNS,2,0,0,37,37,5,False,23,401249873
11812,40124987313,Toledo,Ball State,12,3,15,0,25,75,PUNT,3,12,19,46,54,5,False,21,401249873
11813,40124987314,Ball State,Toledo,13,3,12,19,82,82,DOWNS,3,8,3,30,30,9,False,52,401249873
11814,40124987315,Toledo,Ball State,14,3,8,3,30,70,INT,3,7,51,30,70,1,False,0,401249873
11815,40124987316,Ball State,Toledo,15,3,7,51,44,44,TD,3,7,35,0,0,2,True,44,401249873
11816,40124987317,Toledo,Ball State,16,3,7,26,16,84,TD,3,3,31,100,0,8,True,84,401249873
11817,40124987318,Ball State,Toledo,17,3,3,28,74,74,FG,4,13,6,14,14,14,True,60,401249873
11818,40124987319,Toledo,Ball State,18,4,13,2,21,79,DOWNS,4,0,0,72,28,10,False,51,401249873
11819,40124987320,Ball State,Toledo,19,4,8,34,72,72,PUNT,4,0,0,66,66,3,False,6,401249873
11820,40124987321,Toledo,Ball State,20,4,6,27,32,68,TD,4,5,31,100,0,3,True,68,401249873
11821,40124987322,Ball State,Toledo,21,4,5,31,75,75,PUNT,4,0,0,71,71,3,False,4,401249873
11822,40124987323,Toledo,Ball State,22,4,4,28,52,48,TD,4,2,34,100,0,6,True,48,401249873
11823,40124987324,Ball State,Toledo,23,4,2,34,99,99,PUNT,4,0,0,97,97,3,False,2,401249873
11824,40124987325,Toledo,Ball State,24,4,1,18,48,52,FUMBLE,4,0,0,57,43,3,False,9,401249873
11825,40124987326,Ball State,Toledo,25,4,1,4,57,57,END OF GAME,4,0,0,61,61,2,False,-4,401249873
11826,4012498741,Eastern Michigan,Central Michigan,1,1,15,0,37,63,TD,1,11,58,100,0,6,True,63,401249874
11827,4012498742,Central Michigan,Eastern Michigan,2,1,11,58,71,71,FG,1,8,5,32,32,9,True,39,401249874
11828,4012498743,Eastern Michigan,Central Michigan,3,1,8,5,40,60,FUMBLE,1,6,49,55,45,3,False,21,401249874
11829,4012498744,Central Michigan,Eastern Michigan,4,1,6,49,61,61,FG,1,2,12,11,11,14,True,50,401249874
11830,4012498745,Eastern Michigan,Central Michigan,5,1,2,12,28,72,FG,2,14,56,84,16,6,True,56,401249874
11831,4012498746,Central Michigan,Eastern Michigan,6,2,14,56,75,75,FUMBLE,2,12,36,4,4,5,False,74,401249874
11832,4012498747,Eastern Michigan,Central Michigan,7,2,12,36,20,80,PUNT,2,10,49,38,62,5,False,18,401249874
11833,4012498748,Central Michigan,Eastern Michigan,8,2,10,49,88,88,PUNT,2,9,22,80,80,3,False,8,401249874
11834,4012498749,Eastern Michigan,Central Michigan,9,2,9,22,21,79,TD,2,6,2,100,0,9,True,79,401249874
11835,40124987410,Central Michigan,Eastern Michigan,10,2,6,2,65,65,PUNT,2,3,58,48,48,5,False,17,401249874
11836,40124987411,Eastern Michigan,Central Michigan,11,2,3,58,8,92,PUNT,2,0,51,51,49,12,False,43,401249874
11837,40124987412,Central Michigan,Eastern Michigan,12,2,0,51,95,95,INT,2,0,0,47,47,7,False,48,401249874
11838,40124987414,Central Michigan,Eastern Michigan,13,3,15,0,89,89,FUMBLE,3,11,23,18,18,9,False,71,401249874
11839,40124987415,Eastern Michigan,Central Michigan,14,3,11,23,11,89,INT,3,10,33,28,72,3,False,17,401249874
11840,40124987416,Central Michigan,Eastern Michigan,15,3,10,33,18,18,DOWNS,3,7,59,1,1,9,False,17,401249874
11841,40124987417,Eastern Michigan,Central Michigan,16,3,7,59,1,99,FG,3,3,7,86,14,9,True,85,401249874
11842,40124987418,Central Michigan,Eastern Michigan,17,3,3,7,75,75,TD,4,14,2,0,0,15,True,75,401249874
11843,40124987419,Eastern Michigan,Central Michigan,18,4,14,2,40,60,FG,4,8,59,89,11,10,True,49,401249874
11844,40124987420,Central Michigan,Eastern Michigan,19,4,8,59,75,75,TD,4,4,34,0,0,12,True,75,401249874
11845,40124987421,Eastern Michigan,Central Michigan,20,4,4,34,10,90,FUMBLE,4,4,18,13,87,2,False,-3,401249874
11846,40124987422,Central Michigan,Eastern Michigan,21,4,4,18,7,7,FG,4,2,31,3,3,4,True,4,401249874
11847,40124987423,Eastern Michigan,Central Michigan,22,4,2,31,28,72,INT,4,2,26,28,72,1,False,0,401249874
11848,40124987424,Central Michigan,Eastern Michigan,23,4,2,26,32,32,TD,4,1,43,0,0,3,True,32,401249874
11849,40124987425,Eastern Michigan,Central Michigan,24,4,1,43,35,65,INT,4,0,53,45,55,5,False,10,401249874
11850,40124987426,Central Michigan,Eastern Michigan,25,4,0,53,38,38,END OF 4TH QUARTER,4,0,0,43,43,2,False,-5,401249874
11851,4012498751,Northern Illinois,Western Michigan,1,1,15,0,70,70,FG,1,9,44,20,20,12,True,50,401249875
11852,4012498752,Western Michigan,Northern Illinois,2,1,9,44,27,73,TD,1,9,2,100,0,3,True,73,401249875
11853,4012498753,Northern Illinois,Western Michigan,3,1,9,2,75,75,TD,1,0,0,0,0,18,True,75,401249875
11854,4012498754,Western Michigan,Northern Illinois,4,2,14,54,66,34,MISSED FG,2,11,46,87,13,7,False,21,401249875
11855,4012498755,Northern Illinois,Western Michigan,5,2,11,46,80,80,PUNT,2,0,0,89,89,3,False,-9,401249875
11856,4012498756,Western Michigan,Northern Illinois,6,2,10,31,57,43,TD,2,8,45,100,0,6,True,43,401249875
11857,4012498757,Northern Illinois,Western Michigan,7,2,8,45,65,65,TD,2,6,38,0,0,5,True,65,401249875
11858,4012498758,Western Michigan,Northern Illinois,8,2,6,25,100,0,TD,2,6,25,100,0,0,True,0,401249875
11859,4012498759,Northern Illinois,Western Michigan,9,2,6,25,43,43,PUNT,2,0,0,41,41,3,False,2,401249875
11860,40124987510,Western Michigan,Northern Illinois,10,2,5,17,11,89,PUNT,2,0,0,48,52,7,False,37,401249875
11861,40124987511,Northern Illinois,Western Michigan,11,2,2,18,84,84,END OF HALF,2,0,0,65,65,4,False,19,401249875
11862,40124987512,Western Michigan,Northern Illinois,12,3,15,0,25,75,PUNT,3,13,38,32,68,3,False,7,401249875
11863,40124987513,Northern Illinois,Western Michigan,13,3,13,38,80,80,PUNT,3,0,0,78,78,3,False,2,401249875
11864,40124987514,Western Michigan,Northern Illinois,14,3,12,17,33,67,PUNT,3,0,0,41,59,3,False,8,401249875
11865,40124987515,Northern Illinois,Western Michigan,15,3,10,23,80,80,TD,3,6,56,0,0,8,True,80,401249875
11866,40124987516,Western Michigan,Northern Illinois,16,3,6,56,26,74,PUNT,3,5,35,28,72,3,False,2,401249875
11867,40124987517,Northern Illinois,Western Michigan,17,3,5,35,75,75,PUNT,3,0,0,66,66,3,False,9,401249875
11868,40124987518,Western Michigan,Northern Illinois,18,3,3,42,41,59,PUNT,3,0,0,45,55,3,False,4,401249875
11869,40124987519,Northern Illinois,Western Michigan,19,3,2,35,80,80,FG,4,10,28,22,22,13,True,58,401249875
11870,40124987520,Western Michigan,Northern Illinois,20,4,10,28,21,79,TD,4,9,12,100,0,3,True,79,401249875
11871,40124987521,Northern Illinois,Western Michigan,21,4,9,12,69,69,PUNT,4,0,0,63,63,3,False,6,401249875
11872,40124987522,Western Michigan,Northern Illinois,22,4,7,7,14,86,PUNT,4,5,15,25,75,5,False,11,401249875
11873,40124987523,Northern Illinois,Western Michigan,23,4,5,15,67,67,PUNT,4,3,44,78,78,3,False,-11,401249875
11874,40124987524,Western Michigan,Northern Illinois,24,4,3,44,50,50,FG,4,2,23,93,7,6,True,43,401249875
11875,40124987525,Northern Illinois,Western Michigan,25,4,2,23,69,69,DOWNS,4,0,59,66,66,4,False,3,401249875
11876,40124987526,Western Michigan,Northern Illinois,26,4,0,59,66,34,END OF GAME,4,0,0,63,37,2,False,-3,401249875
11877,4012498761,Ohio,Bowling Green,1,1,15,0,46,54,TD,1,11,45,100,0,7,True,54,401249876
11878,4012498762,Bowling Green,Ohio,2,1,11,45,75,75,PUNT,1,9,38,72,72,3,False,3,401249876
11879,4012498763,Ohio,Bowling Green,3,1,9,38,30,70,TD,1,9,28,100,0,1,True,70,401249876
11880,4012498764,Bowling Green,Ohio,4,1,9,22,84,84,DOWNS,1,0,0,38,38,7,False,46,401249876
11881,4012498765,Ohio,Bowling Green,5,1,7,5,38,62,PUNT,1,5,3,46,54,3,False,8,401249876
11882,4012498766,Bowling Green,Ohio,6,1,5,3,74,74,FG,1,0,44,15,15,9,True,59,401249876
11883,4012498767,Ohio,Bowling Green,7,1,0,30,100,0,TD,1,0,30,100,0,0,True,0,401249876
11884,4012498768,Bowling Green,Ohio,8,1,0,23,73,73,TD,2,13,50,0,0,5,True,73,401249876
11885,4012498769,Ohio,Bowling Green,9,2,13,44,25,75,TD,2,4,51,100,0,15,True,75,401249876
11886,40124987610,Bowling Green,Ohio,10,2,4,46,87,87,PUNT,2,3,56,86,86,3,False,1,401249876
11887,40124987611,Ohio,Bowling Green,11,2,3,56,57,43,TD,2,1,54,100,0,4,True,43,401249876
11888,40124987612,Bowling Green,Ohio,12,2,1,54,75,75,INT,2,1,45,75,75,1,False,0,401249876
11889,40124987613,Ohio,Bowling Green,13,2,1,45,66,34,TD,2,0,42,100,0,3,True,34,401249876
11890,40124987614,Bowling Green,Ohio,14,2,0,39,74,74,INT,2,0,2,53,53,5,False,21,401249876
11891,40124987615,Ohio,Bowling Green,15,2,0,2,87,13,FG,2,0,0,87,13,1,True,0,401249876
11892,40124987616,Bowling Green,Ohio,16,3,14,52,56,56,DOWNS,3,0,0,4,4,6,False,52,401249876
11893,40124987617,Ohio,Bowling Green,17,3,12,44,4,96,TD,3,7,8,100,0,10,True,96,401249876
11894,40124987618,Bowling Green,Ohio,18,3,7,8,75,75,PUNT,3,0,0,70,70,3,False,5,401249876
11895,40124987619,Ohio,Bowling Green,19,3,5,5,35,65,PUNT,3,1,1,38,62,5,False,3,401249876
11896,40124987620,Bowling Green,Ohio,20,3,1,1,91,91,INT,3,0,0,76,76,4,False,15,401249876
11897,40124987621,Ohio,Bowling Green,21,4,14,22,72,28,MISSED FG,4,12,45,74,26,4,False,2,401249876
11898,40124987622,Bowling Green,Ohio,22,4,12,45,74,74,PUNT,4,0,0,70,70,3,False,4,401249876
11899,40124987623,Ohio,Bowling Green,23,4,10,45,20,80,PUNT,4,0,0,34,66,6,False,14,401249876
11900,40124987624,Bowling Green,Ohio,24,4,6,35,72,72,PUNT,4,0,0,55,55,5,False,17,401249876
11901,40124987625,Ohio,Bowling Green,25,4,3,54,5,95,END OF GAME,4,0,0,27,73,6,False,22,401249876
11902,4012498771,Buffalo,Kent State,1,1,15,0,35,65,TD,1,14,17,100,0,2,True,65,401249877
11903,4012498772,Kent State,Buffalo,2,1,14,17,75,75,PUNT,1,0,0,79,79,3,False,-4,401249877
11904,4012498773,Buffalo,Kent State,3,1,12,43,42,58,TD,1,11,4,100,0,4,True,58,401249877
11905,4012498774,Kent State,Buffalo,4,1,10,57,57,57,FG,1,8,16,10,10,9,True,47,401249877
11906,4012498775,Buffalo,Kent State,5,1,8,10,25,75,PUNT,1,0,0,41,59,6,False,16,401249877
11907,4012498776,Kent State,Buffalo,6,1,5,20,80,80,TD,1,3,4,0,0,6,True,80,401249877
11908,4012498777,Buffalo,Kent State,7,1,2,58,39,61,TD,1,0,21,100,0,6,True,61,401249877
11909,4012498778,Kent State,Buffalo,8,1,0,21,75,75,MISSED FG,2,12,14,27,27,9,False,48,401249877
11910,4012498779,Buffalo,Kent State,9,2,12,14,27,73,PUNT,2,11,19,28,72,3,False,1,401249877
11911,40124987710,Kent State,Buffalo,10,2,11,19,75,75,TD,2,10,33,0,0,3,True,75,401249877
11912,40124987711,Buffalo,Kent State,11,2,10,33,25,75,TD,2,9,46,100,0,2,True,75,401249877
11913,40124987712,Kent State,Buffalo,12,2,9,46,75,75,TD,2,6,29,0,0,10,True,75,401249877
11914,40124987713,Buffalo,Kent State,13,2,6,29,25,75,TD,2,2,17,100,0,8,True,75,401249877
11915,40124987714,Kent State,Buffalo,14,2,2,17,85,85,DOWNS,2,0,0,17,17,9,False,68,401249877
11916,40124987715,Buffalo,Kent State,15,2,0,57,17,83,MISSED FG,2,0,0,70,30,7,False,53,401249877
11917,40124987717,Kent State,Buffalo,16,3,15,0,75,75,TD,3,13,42,0,0,5,True,75,401249877
11918,40124987718,Buffalo,Kent State,17,3,13,37,37,63,TD,3,10,1,100,0,8,True,63,401249877
11919,40124987719,Kent State,Buffalo,18,3,10,1,75,75,PUNT,3,0,0,66,66,3,False,9,401249877
11920,40124987720,Buffalo,Kent State,19,3,8,7,16,84,TD,3,1,17,100,0,14,True,84,401249877
11921,40124987721,Kent State,Buffalo,20,3,1,4,90,90,INT,3,0,22,73,73,3,False,17,401249877
11922,40124987722,Buffalo,Kent State,21,3,0,22,64,36,TD,4,12,27,100,0,6,True,36,401249877
11923,40124987723,Kent State,Buffalo,22,4,12,20,65,65,FG,4,9,21,18,18,8,True,47,401249877
11924,40124987724,Buffalo,Kent State,23,4,9,20,34,66,TD,4,7,44,100,0,3,True,66,401249877
11925,40124987725,Kent State,Buffalo,24,4,7,38,70,70,TD,4,4,58,0,0,10,True,70,401249877
11926,40124987726,Buffalo,Kent State,25,4,4,57,57,43,TD,4,1,16,100,0,6,True,43,401249877
11927,40124987727,Kent State,Buffalo,26,4,1,16,78,78,PUNT,4,0,0,62,62,5,False,16,401249877
11928,40124987728,Buffalo,Kent State,27,4,0,9,23,77,END OF GAME,4,0,0,22,78,1,False,-1,401249877
11929,4012498781,Central Michigan,Ball State,1,1,15,0,25,75,DOWNS,1,12,2,53,47,8,False,28,401249878
11930,4012498782,Ball State,Central Michigan,2,1,12,2,53,53,FG,1,10,24,17,17,7,True,36,401249878
11931,4012498783,Central Michigan,Ball State,3,1,10,24,17,83,PUNT,1,7,52,50,50,6,False,33,401249878
11932,4012498784,Ball State,Central Michigan,4,1,7,52,95,95,TD,1,2,42,0,0,13,True,95,401249878
11933,4012498785,Central Michigan,Ball State,5,1,2,42,37,63,TD,2,14,53,100,0,7,True,63,401249878
